,year_produce,brand,model,car_type,gear_type,engine_cap,mileage,old_price
1788,2014,Perodua,Viva,New,Manual,989,0,37886.0
1789,2014,Perodua,Viva,New,Manual,989,0,37886.0
1790,2014,Perodua,Viva,New,Manual,989,0,37886.0
1791,2014,Perodua,Viva,New,Manual,989,0,37886.0
1792,2014,Perodua,Viva,New,Manual,989,0,37886.0
1793,2014,Perodua,Viva,New,Manual,989,0,37886.0
1794,2014,Perodua,Viva,New,Manual,989,0,37886.0
1795,2014,Perodua,Viva,New,Manual,989,0,37886.0
1796,2014,Perodua,Viva,New,Manual,989,0,37886.0
1797,2014,Perodua,Viva,New,Manual,989,0,37886.0
1798,2014,Perodua,Viva,New,Manual,989,0,37886.0
1799,2014,Perodua,Viva,New,Manual,989,0,37886.0
1800,2014,Perodua,Viva,New,Manual,989,0,37886.0
1801,2014,Perodua,Viva,New,Manual,989,0,37886.0
1802,2014,Perodua,Viva,New,Manual,989,0,37886.0
1803,2014,Perodua,Viva,New,Manual,989,0,37886.0
1804,2014,Perodua,Viva,New,Manual,989,0,37886.0
1805,2014,Perodua,Viva,New,Manual,989,0,37886.0
1806,2014,Perodua,Viva,New,Manual,989,0,37886.0
1807,2014,Perodua,Viva,New,Manual,989,0,37886.0
1808,2014,Perodua,Viva,New,Manual,989,0,37886.0
1809,2014,Perodua,Viva,New,Manual,989,0,37886.0
1810,2014,Perodua,Viva,New,Manual,989,0,37886.0
1811,2014,Perodua,Viva,New,Manual,989,0,37886.0
1812,2014,Perodua,Viva,New,Manual,989,0,37886.0
1813,2014,Perodua,Viva,New,Manual,989,0,37886.0
1814,2014,Perodua,Viva,New,Manual,989,0,37886.0
1815,2014,Perodua,Viva,New,Manual,989,0,37886.0
1816,2014,Perodua,Viva,New,Manual,989,0,37886.0
1817,2014,Perodua,Viva,New,Manual,989,0,37886.0
1818,2014,Perodua,Viva,New,Manual,989,0,37886.0
1819,2014,Perodua,Viva,New,Manual,989,0,37886.0
1820,2014,Perodua,Viva,New,Manual,989,0,37886.0
1821,2014,Perodua,Viva,New,Manual,989,0,37886.0
1822,2014,Perodua,Viva,New,Manual,989,0,37886.0
1823,2014,Perodua,Viva,New,Manual,989,0,37886.0
1824,2014,Perodua,Viva,New,Manual,989,0,37886.0
1825,2014,Perodua,Viva,New,Manual,989,0,37886.0
1826,2014,Perodua,Viva,New,Manual,989,0,37886.0
1827,2014,Perodua,Viva,New,Manual,989,0,38286.0
1828,2014,Perodua,Viva,New,Manual,989,0,38286.0
1829,2014,Perodua,Viva,New,Manual,989,0,38286.0
1830,2014,Perodua,Viva,New,Manual,989,0,37986.0
1831,2014,Perodua,Viva,New,Manual,989,0,38286.0
1832,2014,Perodua,Viva,New,Manual,989,0,38274.0
1833,2014,Perodua,Viva,New,Manual,989,0,38274.0
1834,2014,Perodua,Viva,New,Manual,989,0,38274.0
1835,2014,Perodua,Viva,New,Manual,989,0,38274.0
1836,2014,Perodua,Viva,New,Manual,989,0,38274.0
1837,2014,Perodua,Viva,New,Manual,989,0,38274.0
1838,2014,Perodua,Viva,New,Manual,989,0,38274.0
1839,2014,Perodua,Viva,New,Manual,989,0,38274.0
1840,2014,Perodua,Viva,New,Manual,989,0,38274.0
1841,2014,Perodua,Viva,New,Manual,989,0,38274.0
1842,2014,Perodua,Viva,New,Manual,989,0,38274.0
1843,2014,Perodua,Viva,New,Manual,989,0,38274.0
1844,2014,Perodua,Viva,New,Manual,989,0,38274.0
1845,2014,Perodua,Viva,New,Manual,989,0,38274.0
1846,2014,Perodua,Viva,New,Manual,989,0,38274.0
1847,2014,Perodua,Viva,New,Manual,989,0,38274.0
1848,2014,Perodua,Viva,New,Manual,989,0,38274.0
1849,2014,Perodua,Viva,New,Manual,989,0,38274.0
1850,2014,Perodua,Viva,New,Manual,989,0,38274.0
1851,2014,Perodua,Viva,New,Manual,989,0,38274.0
1852,2014,Perodua,Viva,New,Manual,989,0,38274.0
1853,2014,Perodua,Viva,New,Manual,989,0,38274.0
1854,2014,Perodua,Viva,New,Manual,989,0,38274.0
1855,2014,Perodua,Viva,New,Manual,989,0,38274.0
1856,2014,Perodua,Viva,New,Manual,989,0,38274.0
1857,2014,Perodua,Viva,New,Manual,989,0,38274.0
1858,2014,Perodua,Viva,New,Manual,989,0,38274.0
1859,2014,Perodua,Viva,New,Manual,989,0,38274.0
1860,2014,Perodua,Viva,New,Manual,989,0,38274.0
1861,2014,Perodua,Viva,New,Manual,989,0,41274.0
1862,2014,Perodua,Viva,New,Manual,989,0,38274.0
1863,2014,Perodua,Viva,New,Manual,989,0,38274.0
1864,2014,Perodua,Viva,New,Manual,989,0,36774.0
1865,2014,Perodua,Viva,New,Manual,989,0,38274.0
1866,2014,Perodua,Viva,New,Manual,989,0,38274.0
1867,2014,Perodua,Viva,New,Manual,989,0,38274.0
1868,2014,Perodua,Viva,New,Manual,989,0,38274.0
1869,2014,Perodua,Viva,New,Manual,989,0,38274.0
1870,2014,Perodua,Viva,New,Manual,989,0,38274.0
1871,2014,Perodua,Viva,New,Manual,989,0,38274.0
1872,2015,Perodua,Myvi,New,Automatic,1298,0,48000.0
1873,2015,Perodua,Myvi,New,Automatic,1298,0,48860.0
1874,2015,Perodua,Myvi,New,Automatic,1495,0,50000.0
1875,2015,Perodua,Myvi,New,Automatic,1495,0,56986.0
1876,2015,Perodua,Myvi,New,Automatic,1495,0,56368.0
1877,2015,Perodua,Myvi,New,Automatic,1495,0,58000.0
1878,2015,Perodua,Myvi,New,Automatic,1495,0,58368.0
1879,2015,Perodua,Myvi,New,Automatic,1495,0,53368.0
1880,2015,Perodua,Myvi,New,Automatic,1495,0,53900.0
1881,2015,Perodua,Myvi,New,Automatic,1495,0,49800.0
1882,2015,Perodua,Myvi,New,Automatic,1495,0,47860.0
1883,2015,Perodua,Myvi,New,Automatic,1495,0,57968.0
1884,2015,Perodua,Myvi,New,Automatic,1495,0,51968.0
1885,2015,Perodua,Myvi,New,Automatic,1495,0,53368.0
1886,2015,Perodua,Myvi,New,Automatic,1495,0,48368.0
1887,2015,Perodua,Myvi,New,Automatic,1495,0,51300.0
1888,2015,Perodua,Myvi,New,Automatic,1495,0,53368.0
1889,2015,Perodua,Myvi,New,Automatic,1495,0,53400.0
1890,2015,Perodua,Myvi,New,Manual,1495,0,50257.0
1891,2015,Perodua,Myvi,New,Manual,1495,0,49962.0
1892,2015,Perodua,Myvi,New,Automatic,1298,0,44262.0
1893,2015,Perodua,Myvi,New,Automatic,1298,0,47262.0
1894,2015,Perodua,Myvi,New,Automatic,1298,0,42360.0
1895,2015,Perodua,Myvi,New,Automatic,1298,0,46200.0
1896,2015,Perodua,Myvi,New,Automatic,1298,0,49456.0
1897,2015,Perodua,Myvi,New,Automatic,1298,0,47000.0
1898,2015,Perodua,Myvi,New,Automatic,1298,0,43062.0
1899,2015,Perodua,Myvi,New,Automatic,1298,0,47000.0
1900,2015,Perodua,Myvi,New,Automatic,1298,0,42700.0
1901,2015,Perodua,Myvi,New,Automatic,1298,0,44262.0
1902,2015,Perodua,Myvi,New,Automatic,1298,0,44262.0
1903,2015,Perodua,Myvi,New,Automatic,1298,0,41262.0
1904,2015,Perodua,Myvi,New,Automatic,1298,0,41262.0
1905,2015,Perodua,Myvi,New,Automatic,1298,0,41560.0
1906,2015,Perodua,Myvi,New,Automatic,1298,0,41262.0
1907,2015,Perodua,Myvi,New,Automatic,1298,0,43362.0
1908,2015,Perodua,Myvi,New,Manual,1298,0,53368.0
1909,2014,Perodua,Myvi,New,Automatic,1495,0,56500.0
1910,2014,Perodua,Myvi,New,Automatic,1495,0,56000.0
1911,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1912,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1913,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1914,2014,Perodua,Myvi,New,Automatic,1495,0,61640.0
1915,2014,Perodua,Myvi,New,Automatic,1495,0,61640.0
1916,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1917,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1918,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1919,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1920,2014,Perodua,Myvi,New,Automatic,1495,0,59100.0
1921,2014,Perodua,Myvi,New,Automatic,1298,0,44000.0
1922,2014,Perodua,Myvi,New,Automatic,1298,0,43262.0
1923,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1924,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1925,2014,Perodua,Myvi,New,Automatic,1298,0,42936.0
1926,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1927,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1928,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1929,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1930,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1931,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1932,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1933,2014,Perodua,Myvi,New,Automatic,1298,0,44036.0
1934,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1935,2014,Perodua,Myvi,New,Automatic,1298,0,43936.0
1936,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1937,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1938,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1939,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1940,2014,Perodua,Myvi,New,Automatic,1298,0,43736.0
1941,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1942,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1943,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1944,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1945,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1946,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1947,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1948,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1949,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1950,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1951,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1952,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1953,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1954,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1955,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1956,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1957,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
1958,2014,Perodua,Myvi,New,Automatic,1298,0,45436.0
1959,2014,Perodua,Myvi,New,Manual,1298,0,41900.0
1960,2014,Perodua,Myvi,New,Manual,1298,0,40340.0
1961,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1962,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1963,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1964,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1965,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1966,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1967,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1968,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1969,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1970,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1971,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1972,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1973,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1974,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1975,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1976,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1977,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1978,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1979,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1980,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1981,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1982,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1983,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1984,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1985,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
1986,2014,Perodua,Myvi,New,Automatic,1495,0,40936.0
1987,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1988,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1989,2014,Perodua,Myvi,New,Automatic,1495,0,53540.0
1990,2014,Perodua,Myvi,New,Automatic,1495,0,52500.0
1991,2014,Perodua,Myvi,New,Automatic,1495,0,56000.0
1992,2014,Perodua,Myvi,New,Automatic,1495,0,54040.0
1993,2014,Perodua,Myvi,New,Automatic,1495,0,51604.0
1994,2014,Perodua,Myvi,New,Automatic,1495,0,56000.0
1995,2014,Perodua,Myvi,New,Automatic,1495,0,52260.0
1996,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
1997,2014,Perodua,Myvi,New,Automatic,1495,0,56513.0
1998,2014,Perodua,Myvi,New,Automatic,1495,0,52868.0
1999,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2000,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2001,2014,Perodua,Myvi,New,Automatic,1495,0,52500.0
2002,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2003,2014,Perodua,Myvi,New,Automatic,1495,0,48500.0
2004,2014,Perodua,Myvi,New,Automatic,1495,0,54030.0
2005,2014,Perodua,Myvi,New,Automatic,1495,0,54030.0
2006,2014,Perodua,Myvi,New,Automatic,1495,0,54030.0
2007,2014,Perodua,Myvi,New,Automatic,1495,0,54030.0
2008,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2009,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2010,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2011,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2012,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2013,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2014,2014,Perodua,Myvi,New,Automatic,1495,0,54840.0
2015,2014,Perodua,Myvi,New,Automatic,1495,0,54540.0
2016,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2017,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2018,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2019,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2020,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2021,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2022,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2023,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2024,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2025,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2026,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2027,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2028,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2029,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2030,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2031,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2032,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2033,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2034,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2035,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2036,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2037,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2038,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2039,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2040,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2041,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2042,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2043,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2044,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2045,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2046,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2047,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2048,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2049,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2050,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2051,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2052,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2053,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2054,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2055,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2056,2014,Perodua,Myvi,New,Automatic,1495,0,58647.0
2057,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2058,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2059,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2060,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2061,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2062,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2063,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2064,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2065,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2066,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2067,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2068,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2069,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2070,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2071,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2072,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2073,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2074,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2075,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2076,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2077,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2078,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2079,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2080,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2081,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2082,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2083,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2084,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2085,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2086,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2087,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2088,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2089,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2090,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2091,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2092,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2093,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2094,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2095,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2096,2014,Perodua,Myvi,New,Automatic,1495,0,58539.0
2097,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2098,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2099,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2100,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2101,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2102,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2103,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2104,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2105,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2106,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2107,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2108,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2109,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2110,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2111,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2112,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2113,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2114,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2115,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2116,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2117,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2118,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2119,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2120,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2121,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2122,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2123,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2124,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2125,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2126,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2127,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2128,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2129,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2130,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2131,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2132,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2133,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2134,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2135,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2136,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2137,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2138,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2139,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2140,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2141,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2142,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2143,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2144,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2145,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2146,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2147,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2148,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2149,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2150,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2151,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2152,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2153,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2154,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2155,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2156,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2157,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2158,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2159,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2160,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2161,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2162,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2163,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2164,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2165,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2166,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2167,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2168,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2169,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2170,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2171,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2172,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2173,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2174,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2175,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2176,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2177,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2178,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2179,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2180,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2181,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2182,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2183,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2184,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2185,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2186,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2187,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2188,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2189,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2190,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2191,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2192,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2193,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2194,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2195,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2196,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2197,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2198,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2199,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2200,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2201,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2202,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2203,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2204,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2205,2014,Perodua,Myvi,New,Automatic,1495,0,55540.0
2206,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2207,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2208,2014,Perodua,Myvi,New,Automatic,1495,0,55640.0
2209,2014,Perodua,Myvi,New,Automatic,1495,0,55440.0
2210,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2211,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
2212,2014,Perodua,Myvi,New,Automatic,1495,0,56527.0
2213,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
2214,2014,Perodua,Myvi,New,Automatic,1495,0,56527.0
2215,2014,Perodua,Myvi,New,Automatic,1495,0,56027.0
2216,2014,Perodua,Myvi,New,Automatic,1495,0,56027.0
2217,2014,Perodua,Myvi,New,Automatic,1495,0,56527.0
2218,2014,Perodua,Myvi,New,Automatic,1495,0,56527.0
